Date,Open,High,Low,Close,Adj Close,Volume,MA20,MA50,Returns,RSI,MACD,Signal
2015-05-21,69.55000305175781,69.87000274658203,69.27999877929688,69.37000274658203,65.03549194335938,6483800,67.95050010681152,66.85660018920899,-0.00587555230563408,59.45797046327449,0.9433994347076009,0.7444268878619658
2015-05-22,69.30000305175781,69.8499984741211,69.30000305175781,69.62000274658203,65.2698745727539,4511700,68.05750007629395,66.9011003112793,0.0036038631988135617,60.77690101488198,0.9268715233699538,0.7809158149635633
2015-05-26,69.30999755859375,69.5,68.30999755859375,68.54000091552734,64.25737762451172,6228100,68.12950019836425,66.94675033569337,-0.015512809371552527,52.78746032411728,0.8172056744216292,0.7881737868551765
2015-05-27,68.8499984741211,69.73999786376953,68.5,69.48999786376953,65.14799499511719,7064800,68.26550025939942,66.9914503479004,0.013860474694376235,58.015610665996086,0.7977554846561219,0.7900901264153656
2015-05-28,69.4800033569336,69.77999877929688,68.80000305175781,69.55999755859375,65.2136001586914,3893900,68.37650032043457,67.06015029907226,0.0010073348248109681,58.38132132022432,0.7790095226360023,0.787874005659493
2015-05-29,69.33000183105469,69.5999984741211,68.5199966430664,68.68000030517578,64.38861083984375,6678100,68.50800018310547,67.09540023803712,-0.012650909780103192,52.22275776435519,0.6852457028588503,0.7673483450993644
2015-06-01,69.12999725341797,69.44999694824219,68.43000030517578,69.11000061035156,64.79171752929688,6309400,68.67500038146973,67.14140029907226,0.0062609246252927075,54.735431076086,0.6382769715049221,0.741534070380476
2015-06-02,68.7300033569336,69.45999908447266,68.01000213623047,69.04000091552734,64.7260971069336,4457400,68.84800033569336,67.17400024414063,-0.0010128735958039314,54.23538532081628,0.5886202750279068,0.7109513113099621
2015-06-03,69.26000213623047,69.5,68.88999938964844,68.94999694824219,64.64171600341797,4906400,68.99750022888183,67.21140014648438,-0.0013036495667965164,53.55787682701811,0.5358277288305544,0.6759265948140806
2015-06-04,68.62999725341797,69.1500015258789,68.02999877929688,68.20999908447266,63.94792938232422,6460000,69.1245002746582,67.2336001586914,-0.010732384286035845,48.223936317255266,0.4293285798130597,0.6266069918138764
2015-06-05,68.29000091552734,68.69999694824219,68.0,68.37000274658203,64.09797668457031,4413100,69.21400032043456,67.28640014648437,0.002345750832091653,49.397432043828914,0.35376026710650876,0.5720376468724029
2015-06-08,68.19000244140625,68.29000091552734,67.62000274658203,67.68000030517578,63.45109176635742,4864300,69.1245002746582,67.32820022583007,-0.010092180981238097,44.693096255371735,0.2354799382685968,0.5047261051516416
2015-06-09,67.66999816894531,68.08999633789062,67.52999877929688,67.94999694824219,63.704200744628906,4439700,69.071000289917,67.37640014648437,0.00398931208405684,46.82701275327029,0.16166482665140336,0.436113849451594
2015-06-10,68.22000122070312,69.66999816894531,68.11000061035156,69.62999725341797,65.27925109863281,6807800,69.11800003051758,67.45580001831054,0.024724067411738826,57.75038053514949,0.23600725839951053,0.39609253124117727
2015-06-11,69.69999694824219,70.0199966430664,69.41999816894531,69.63999938964844,65.28860473632812,5238700,69.16749992370606,67.54039993286133,0.00014364694276891576,57.80595620861079,0.29236110316185204,0.3753462456253122
2015-06-12,69.43000030517578,69.73999786376953,69.0199966430664,69.33000183105469,64.99800109863281,4900700,69.13400001525879,67.6233999633789,-0.004451429656959882,55.37473870441435,0.3084520754022293,0.3619674115806956
2015-06-15,68.72000122070312,68.98999786376953,68.16999816894531,68.56999969482422,64.28548431396484,5995100,69.0840000152588,67.68899993896484,-0.010962096006898459,49.840305584593494,0.25691688808041135,0.34095730688063874
2015-06-16,68.44999694824219,69.16999816894531,68.29000091552734,69.01000213623047,64.6979751586914,5937400,69.03450012207031,67.76520004272462,0.006416835983148905,52.78261500012269,0.2487123988882587,0.3225083252821627
2015-06-17,69.11000061035156,69.41000366210938,68.51000213623047,68.75,64.45423126220703,7818300,68.96399993896485,67.82419998168945,-0.003767600756151346,50.883223081744966,0.21870913980606588,0.30174848818694333
2015-06-18,68.9000015258789,69.83999633789062,68.87999725341797,69.5,65.15736389160156,7596800,68.95,67.88419998168945,0.01090909090909098,55.821788835278404,0.252538960869245,0.29190658272340364
2015-06-19,69.2699966430664,69.33000183105469,68.4800033569336,68.69000244140625,64.3979721069336,8728800,68.9159999847412,67.92919998168945,-0.011654641130845356,49.97724738976688,0.21155067969621655,0.2758354021179662
2015-06-22,69.31999969482422,69.44000244140625,68.9000015258789,69.08999633789062,64.77296447753906,5511700,68.88949966430664,67.98419998168946,0.005823174876512516,52.61562059746093,0.20893486505289616,0.2624552947049522
2015-06-23,69.0999984741211,69.58999633789062,69.08999633789062,69.41999816894531,65.08235931396484,3888700,68.93349952697754,68.06039993286133,0.004776405392189931,54.736726115579835,0.23082934591445792,0.25613010494685334
2015-06-24,69.11000061035156,69.4000015258789,68.76000213623047,68.86000061035156,64.55734252929688,4670600,68.90199966430664,68.12699996948243,-0.008066804571658204,50.59757531084259,0.2006804376883906,0.2450401714951608
2015-06-25,69.37999725341797,69.37999725341797,68.51000213623047,68.62000274658203,64.33233642578125,4705100,68.85499992370606,68.18580001831054,-0.0034853015051157232,48.89122089819729,0.15562741290642634,0.22715761977741392
2015-06-26,68.69999694824219,69.20999908447266,68.41000366210938,68.75,64.45423126220703,7025600,68.85849990844727,68.24779998779297,0.001894451300126887,49.877241485594446,0.12892607851621563,0.20751131152517427
2015-06-29,67.98999786376953,68.48999786376953,66.69000244140625,66.72000122070312,62.55107116699219,9706700,68.73899993896484,68.2918000793457,-0.02952725497159092,37.65906714824027,-0.05540023798431548,0.15492900162327633
2015-06-30,67.33999633789062,67.4800033569336,66.76000213623047,67.1500015258789,62.954200744628906,6811000,68.64449996948242,68.34040008544922,0.006444848580763329,40.95835358228609,-0.1648820828298625,0.09096678473264856
2015-07-01,67.94000244140625,68.30000305175781,67.52999877929688,67.8499984741211,63.61044692993164,6260800,68.58950004577636,68.39040008544922,0.01042437724997547,45.971196975502146,-0.1929392465062847,0.03418557848486191
2015-07-02,68.1500015258789,68.31999969482422,67.62000274658203,68.23999786376953,63.9760971069336,5053000,68.59099998474122,68.395,0.005747964604556177,48.59013146348151,-0.18161155452575883,-0.008973848117262248
2015-07-06,67.55000305175781,68.12000274658203,67.36000061035156,68.12000274658203,63.86359024047852,5270600,68.57849998474121,68.40300003051757,-0.0017584279153561866,47.82204212557446,-0.18023919489185403,-0.043226917472180604
2015-07-07,68.11000061035156,68.19999694824219,66.52999877929688,67.7699966430664,63.535438537597656,6500700,68.58299980163574,68.40879989624024,-0.0051380811715129315,45.55978455048349,-0.20503069124384865,-0.07558767222651422
2015-07-08,67.01000213623047,67.31999969482422,66.6500015258789,66.7300033569336,62.56045150756836,5973500,68.52200012207031,68.40139999389649,-0.015345925005873728,39.56989957418057,-0.3050801235616234,-0.12148616249353605
2015-07-09,67.6500015258789,67.94000244140625,67.0199966430664,67.05000305175781,62.86045837402344,4837800,68.3930004119873,68.40700012207031,0.004795439513356037,42.092649641847174,-0.354462693185738,-0.16808146863197643
2015-07-10,67.9800033569336,68.54000091552734,67.91000366210938,68.41999816894531,64.14484405517578,5110200,68.33200035095214,68.42860015869141,0.020432439296534488,51.43937202290271,-0.2798259199453952,-0.19043035889466017
2015-07-13,69.05000305175781,69.5999984741211,68.83000183105469,69.5199966430664,65.17610931396484,6832300,68.34150009155273,68.49800003051757,0.016077148546612463,57.38678021366861,-0.13041175015546003,-0.17842663714682014
2015-07-14,69.97000122070312,70.30000305175781,69.47000122070312,70.0999984741211,65.71987915039062,5635400,68.41800003051758,68.58460006713867,0.008342949641274577,60.157615680183376,0.034404759708891675,-0.1358603577756778
2015-07-15,70.12999725341797,70.27999877929688,69.69000244140625,70.0199966430664,65.64485931396484,4506200,68.46849975585937,68.67339996337891,-0.0011412529642810254,59.58212588297786,0.15676051442207495,-0.07733618333612724
2015-07-16,70.43000030517578,70.58999633789062,69.97000122070312,70.56999969482422,66.1604995727539,6512500,68.55949974060059,68.76559997558594,0.007854942561072997,62.25544715321946,0.2947117279196618,-0.0029266010849694213
2015-07-17,70.4000015258789,70.95999908447266,70.27999877929688,70.87999725341797,66.45113372802734,6287600,68.62849960327148,68.86979995727539,0.004392766897184597,63.71229774284717,0.4241637747595064,0.08249147408392575
2015-07-20,71.29000091552734,73.0,71.2300033569336,72.69999694824219,68.15740203857422,10198500,68.82899932861328,68.99219985961913,0.025677197592391954,70.83072549914712,0.6659377042096537,0.19918072010907134
2015-07-21,72.83999633789062,72.87999725341797,71.76000213623047,72.0199966430664,67.5198974609375,10919600,68.97549934387207,69.0431997680664,-0.009353512155714339,65.64899114615854,0.7935276507538873,0.31805010623803454
2015-07-22,71.94000244140625,72.1500015258789,71.62000274658203,71.97000122070312,67.47303771972656,6303200,69.10299949645996,69.10219985961913,-0.0006941880685035207,65.27091526365506,0.8804599951142222,0.4305320840132721
2015-07-23,72.19999694824219,72.25,71.19999694824219,71.75,67.26677703857422,10755700,69.24749946594238,69.16339981079102,-0.0030568461438325034,63.53688617967056,0.9209856946553856,0.5286228061416948
2015-07-24,76.77999877929688,76.91999816894531,74.4000015258789,74.80000305175781,70.12619018554688,21196100,69.55649948120117,69.2863998413086,0.04250875333460358,73.8922606708613,1.185546122132365,0.6600074693398288
2015-07-27,74.27999877929688,74.70999908447266,73.58000183105469,73.86000061035156,69.24491882324219,10293800,69.81199951171875,69.36359985351562,-0.012566877046192304,67.52717801056993,1.3043263634664441,0.7888712481651519
2015-07-28,74.30000305175781,75.18000030517578,73.8499984741211,74.73999786376953,70.06993865966797,10054300,70.21299934387207,69.46699981689453,0.011914395425751456,70.12192340143457,1.4527228991037902,0.9216415783528795
2015-07-29,74.94999694824219,76.43000030517578,74.66999816894531,76.01000213623047,71.2605972290039,13746900,70.65599937438965,69.58719985961915,0.016992297414508917,73.42255122138509,1.653743626547552,1.068061987991814
2015-07-30,75.88999938964844,76.76000213623047,75.23999786376953,76.37999725341797,71.60748291015625,6507000,71.08249931335449,69.71159973144532,0.004867716179304482,74.31284912402577,1.8219076972657717,1.2188311298466057
2015-07-31,76.44999694824219,76.51000213623047,75.31999969482422,75.33999633789062,70.63248443603516,8526300,71.43749923706055,69.82279968261719,-0.013616142353039984,67.4711698275071,1.8499346574471929,1.3450518353667231
2015-08-03,75.58999633789062,76.04000091552734,75.01000213623047,75.7699966430664,71.03556060791016,5810800,71.81999893188477,69.95079956054687,0.005707463844931482,68.75213940201526,1.8851132442421346,1.4530641171418055
2015-08-04,75.52999877929688,76.08000183105469,75.02999877929688,75.2699966430664,70.56683349609375,6957900,72.19499893188477,70.06379943847656,-0.006598918069844695,65.52113389708708,1.8513060031926898,1.5327124943519823
2015-08-05,76.05000305175781,76.16999816894531,74.91999816894531,74.9800033569336,70.29496765136719,6976400,72.60749893188476,70.19259948730469,-0.003852707573616221,63.65272843785456,1.7805879766596746,1.5822875908135208
2015-08-06,75.30000305175781,75.41999816894531,73.55000305175781,73.58000183105469,68.98241424560547,7767800,72.9339988708496,70.27439956665039,-0.018671665286734695,55.43422152121317,1.5932094811387998,1.5844719688785767
2015-08-07,73.68000030517578,74.30999755859375,73.31999969482422,74.20999908447266,69.57305908203125,6484600,73.22349891662597,70.36739959716797,0.008562071727920006,58.058527131390626,1.4785029253066284,1.563278160164187
2015-08-10,74.88999938964844,75.18000030517578,73.8499984741211,74.37999725341797,69.73242950439453,6183500,73.46649894714355,70.48139953613281,0.0022907717429265784,58.76415876391818,1.385345187914595,1.5276915657142687
2015-08-11,73.80999755859375,74.2699966430664,73.22000122070312,73.36000061035156,68.77617645263672,6476000,73.62949905395507,70.5663995361328,-0.01371331918165053,53.00223234940612,1.2152036934977133,1.4651939912709575
2015-08-12,72.87000274658203,73.83000183105469,72.38999938964844,73.54000091552734,69.05789184570312,7625100,73.80549926757813,70.65639953613281,0.0024536573565729913,53.861984512243545,1.0824124764216094,1.3886376883010878
2015-08-13,73.43000030517578,74.43000030517578,73.37999725341797,73.93000030517578,69.42411804199219,5992000,73.9734992980957,70.75599960327149,0.005303227968359803,55.75074704688567,0.9971496510898135,1.310340080858833
2015-08-14,73.8499984741211,74.4000015258789,73.44999694824219,74.22000122070312,69.69644165039062,3861500,74.14049949645997,70.8761996459961,0.003922641881918709,57.155292368823815,0.9421187395916917,1.2366958126054048
2015-08-17,74.0,74.44000244140625,73.5,74.41000366210938,69.8748779296875,3473500,74.22599983215332,70.99699966430664,0.0025599897370152114,58.093831247601265,0.9034238471102896,1.1700414195063817
2015-08-18,74.26000213623047,74.7300033569336,74.01000213623047,74.47000122070312,69.93120574951172,6325500,74.34850006103515,71.13279968261719,0.00080631038356338,58.403693684835275,0.8675980374800929,1.109552743101124
2015-08-19,74.19999694824219,74.95999908447266,73.66999816894531,74.4000015258789,69.865478515625,5886900,74.47000007629394,71.26179977416992,-0.0009399717158156129,57.86608984321225,0.8240582048495924,1.0524538354508177
2015-08-20,73.55999755859375,74.52999877929688,72.80999755859375,73.94999694824219,69.44290924072266,12082300,74.57999992370605,71.34819976806641,-0.006048448500101111,54.399350180526476,0.7446570226085356,0.9908944728823613
2015-08-21,72.5,73.62000274658203,70.95999908447266,71.19000244140625,66.85110473632812,15752200,74.39949989318848,71.37919982910157,-0.03732244247106142,38.97621350260104,0.4537914972577397,0.883473877757437
2015-08-24,64.16000366210938,69.36000061035156,60.0,68.36000061035156,64.193603515625,20950600,74.12449989318847,71.3597998046875,-0.03975279862342962,29.683259844884812,-0.005021142998771211,0.7057748736061954
2015-08-25,71.69000244140625,71.80000305175781,66.5999984741211,66.97000122070312,62.88829803466797,14485000,73.73600006103516,71.32779983520508,-0.02033351926913174,26.358995454596386,-0.47531565698368183,0.46955676748821995
2015-08-26,69.37000274658203,70.98999786376953,67.9000015258789,70.69000244140625,66.38158416748047,12220000,73.47000007629394,71.3613998413086,0.055547277182266486,44.32831043974169,-0.541611083018509,0.26732319738687416
2015-08-27,71.94000244140625,72.48999786376953,70.80000305175781,72.4000015258789,67.98736572265625,9122200,73.271000289917,71.43439987182617,0.024190112115076712,50.32839646032022,-0.4509695544209933,0.12366464702530067
